input_current,input_t-1,input_t-2,input_t-3,position_t-1,velocity_t-1,position_t-2,velocity_t-2,position_t-3,velocity_t-3,position_target,velocity_target
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5160242021636003,-0.5237379347450457,2.5649031815750916,-0.468341437942224,2.727650888766166,-0.42949882865113065,2.2016358686471165,-0.7940181021577224
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.2016358686471165,-0.7940181021577224,2.5160242021636003,-0.5237379347450457,2.5649031815750916,-0.468341437942224,2.1934574443204373,-0.6726151879839871
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.1934574443204373,-0.6726151879839871,2.2016358686471165,-0.7940181021577224,2.5160242021636003,-0.5237379347450457,2.550551565210946,-0.9326874044346938
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.550551565210946,-0.9326874044346938,2.1934574443204373,-0.6726151879839871,2.2016358686471165,-0.7940181021577224,2.2328787675152313,-0.43068099625869105
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.2328787675152313,-0.43068099625869105,2.550551565210946,-0.9326874044346938,2.1934574443204373,-0.6726151879839871,2.533463336892253,-0.5857941525371111
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.533463336892253,-0.5857941525371111,2.2328787675152313,-0.43068099625869105,2.550551565210946,-0.9326874044346938,2.793069297446188,-0.6644009366227192
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.793069297446188,-0.6644009366227192,2.533463336892253,-0.5857941525371111,2.2328787675152313,-0.43068099625869105,2.4784389505565754,-0.9366792844553298
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.4784389505565754,-0.9366792844553298,2.793069297446188,-0.6644009366227192,2.533463336892253,-0.5857941525371111,2.3683140150158097,-0.5400542235851497
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3683140150158097,-0.5400542235851497,2.4784389505565754,-0.9366792844553298,2.793069297446188,-0.6644009366227192,2.7178812642953165,-0.9475332312091052
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.7178812642953165,-0.9475332312091052,2.3683140150158097,-0.5400542235851497,2.4784389505565754,-0.9366792844553298,2.619198897531388,-0.7883892426371372
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.619198897531388,-0.7883892426371372,2.7178812642953165,-0.9475332312091052,2.3683140150158097,-0.5400542235851497,2.379914880690806,-0.723379481009268
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.379914880690806,-0.723379481009268,2.619198897531388,-0.7883892426371372,2.7178812642953165,-0.9475332312091052,2.9113305606337274,-0.6302271741131016
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.9113305606337274,-0.6302271741131016,2.379914880690806,-0.723379481009268,2.619198897531388,-0.7883892426371372,2.4138509962474832,-0.7034662208558028
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.4138509962474832,-0.7034662208558028,2.9113305606337274,-0.6302271741131016,2.379914880690806,-0.723379481009268,2.638990000244678,-0.6617666287329516
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.638990000244678,-0.6617666287329516,2.4138509962474832,-0.7034662208558028,2.9113305606337274,-0.6302271741131016,2.4801357828830186,-0.737726270156084
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.4801357828830186,-0.737726270156084,2.638990000244678,-0.6617666287329516,2.4138509962474832,-0.7034662208558028,2.563754024495323,-0.5517769701227205
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.563754024495323,-0.5517769701227205,2.4801357828830186,-0.737726270156084,2.638990000244678,-0.6617666287329516,2.1905577402904166,-0.6003744856133018
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.1905577402904166,-0.6003744856133018,2.563754024495323,-0.5517769701227205,2.4801357828830186,-0.737726270156084,2.131548021862969,-0.7419583957841516
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.131548021862969,-0.7419583957841516,2.1905577402904166,-0.6003744856133018,2.563754024495323,-0.5517769701227205,2.5203038000991533,-0.2847532968987405
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5203038000991533,-0.2847532968987405,2.131548021862969,-0.7419583957841516,2.1905577402904166,-0.6003744856133018,2.335083189226783,-0.988063401396936
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.335083189226783,-0.988063401396936,2.5203038000991533,-0.2847532968987405,2.131548021862969,-0.7419583957841516,2.490956112241302,-1.1217568522446537
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.490956112241302,-1.1217568522446537,2.335083189226783,-0.988063401396936,2.5203038000991533,-0.2847532968987405,2.5812136370215155,-0.6527540238469653
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5812136370215155,-0.6527540238469653,2.490956112241302,-1.1217568522446537,2.335083189226783,-0.988063401396936,2.4446560802481856,-0.6653877719141683
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.4446560802481856,-0.6653877719141683,2.5812136370215155,-0.6527540238469653,2.490956112241302,-1.1217568522446537,2.736893693885619,-0.700835785912615
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.736893693885619,-0.700835785912615,2.4446560802481856,-0.6653877719141683,2.5812136370215155,-0.6527540238469653,2.247363114415568,-0.8869508388833426
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.247363114415568,-0.8869508388833426,2.736893693885619,-0.700835785912615,2.4446560802481856,-0.6653877719141683,2.4142678282917047,-0.864096581783063
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.4142678282917047,-0.864096581783063,2.247363114415568,-0.8869508388833426,2.736893693885619,-0.700835785912615,2.3892086407421456,-0.4909269077196592
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3892086407421456,-0.4909269077196592,2.4142678282917047,-0.864096581783063,2.247363114415568,-0.8869508388833426,2.5084895739881823,-0.7903969489418063
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5084895739881823,-0.7903969489418063,2.3892086407421456,-0.4909269077196592,2.4142678282917047,-0.864096581783063,2.3117404558736983,-0.9684893147711165
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3117404558736983,-0.9684893147711165,2.5084895739881823,-0.7903969489418063,2.3892086407421456,-0.4909269077196592,2.3232615453855723,-0.4136135437752603
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3232615453855723,-0.4136135437752603,2.3117404558736983,-0.9684893147711165,2.5084895739881823,-0.7903969489418063,2.188825198913126,-0.5937180772621737
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.188825198913126,-0.5937180772621737,2.3232615453855723,-0.4136135437752603,2.3117404558736983,-0.9684893147711165,2.1936404663698164,-0.768052077001092
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.1936404663698164,-0.768052077001092,2.188825198913126,-0.5937180772621737,2.3232615453855723,-0.4136135437752603,2.2414696301886976,-0.5382013708867617
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.2414696301886976,-0.5382013708867617,2.1936404663698164,-0.768052077001092,2.188825198913126,-0.5937180772621737,2.33867779219595,-0.7912948218643707
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.33867779219595,-0.7912948218643707,2.2414696301886976,-0.5382013708867617,2.1936404663698164,-0.768052077001092,2.5100179697170684,-0.47853026819057626
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5100179697170684,-0.47853026819057626,2.33867779219595,-0.7912948218643707,2.2414696301886976,-0.5382013708867617,2.5149760610651235,-1.1957441477328974
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5149760610651235,-1.1957441477328974,2.5100179697170684,-0.47853026819057626,2.33867779219595,-0.7912948218643707,2.5729333190768235,-1.0750735215130436
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5729333190768235,-1.0750735215130436,2.5149760610651235,-1.1957441477328974,2.5100179697170684,-0.47853026819057626,2.22059723887995,-0.9572457651024624
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.22059723887995,-0.9572457651024624,2.5729333190768235,-1.0750735215130436,2.5149760610651235,-1.1957441477328974,2.387361216837251,-0.43882218604801676
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.387361216837251,-0.43882218604801676,2.22059723887995,-0.9572457651024624,2.5729333190768235,-1.0750735215130436,2.0741649217932094,-0.8237655588182926
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.0741649217932094,-0.8237655588182926,2.387361216837251,-0.43882218604801676,2.22059723887995,-0.9572457651024624,2.232024809538987,-0.6038594524116176
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.232024809538987,-0.6038594524116176,2.0741649217932094,-0.8237655588182926,2.387361216837251,-0.43882218604801676,2.378936788043113,-0.7832465246926406
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.378936788043113,-0.7832465246926406,2.232024809538987,-0.6038594524116176,2.0741649217932094,-0.8237655588182926,2.3884441175896503,-0.9961744369754384
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3884441175896503,-0.9961744369754384,2.378936788043113,-0.7832465246926406,2.232024809538987,-0.6038594524116176,2.199923258690903,-0.4490673765616443
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.199923258690903,-0.4490673765616443,2.3884441175896503,-0.9961744369754384,2.378936788043113,-0.7832465246926406,2.3333836272319552,-1.3660708999002116
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3333836272319552,-1.3660708999002116,2.199923258690903,-0.4490673765616443,2.3884441175896503,-0.9961744369754384,2.529583766808439,-0.7495108403447257
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.529583766808439,-0.7495108403447257,2.3333836272319552,-1.3660708999002116,2.199923258690903,-0.4490673765616443,2.27445367064548,-0.933559082736182
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.27445367064548,-0.933559082736182,2.529583766808439,-0.7495108403447257,2.3333836272319552,-1.3660708999002116,2.0442571716934648,-0.539942922491903
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.0442571716934648,-0.539942922491903,2.27445367064548,-0.933559082736182,2.529583766808439,-0.7495108403447257,2.090314699351912,-0.2136199475954641
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.090314699351912,-0.2136199475954641,2.0442571716934648,-0.539942922491903,2.27445367064548,-0.933559082736182,2.2772886922083284,-0.8270057953884378
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.2772886922083284,-0.8270057953884378,2.090314699351912,-0.2136199475954641,2.0442571716934648,-0.539942922491903,2.383653719416559,-1.1190852755115812
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.383653719416559,-1.1190852755115812,2.2772886922083284,-0.8270057953884378,2.090314699351912,-0.2136199475954641,1.8905125241823135,-1.093333277954216
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,1.8905125241823135,-1.093333277954216,2.383653719416559,-1.1190852755115812,2.2772886922083284,-0.8270057953884378,2.1866592633182975,-1.0171969012892692
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.1866592633182975,-1.0171969012892692,1.8905125241823135,-1.093333277954216,2.383653719416559,-1.1190852755115812,2.291107377460423,-0.719584810755312
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.291107377460423,-0.719584810755312,2.1866592633182975,-1.0171969012892692,1.8905125241823135,-1.093333277954216,2.5316704660328444,-0.7868009110598368
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.5316704660328444,-0.7868009110598368,2.291107377460423,-0.719584810755312,2.1866592633182975,-1.0171969012892692,2.1114968587198493,-0.8255875785247947
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.1114968587198493,-0.8255875785247947,2.5316704660328444,-0.7868009110598368,2.291107377460423,-0.719584810755312,2.3288052166247217,-0.6694466688088307
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3288052166247217,-0.6694466688088307,2.1114968587198493,-0.8255875785247947,2.5316704660328444,-0.7868009110598368,2.4067442069042295,-0.6844422936789221
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.4067442069042295,-0.6844422936789221,2.3288052166247217,-0.6694466688088307,2.1114968587198493,-0.8255875785247947,2.08442726654519,-0.7720522706994734
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.08442726654519,-0.7720522706994734,2.4067442069042295,-0.6844422936789221,2.3288052166247217,-0.6694466688088307,1.957408046986248,-0.6333625533154507
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,1.957408046986248,-0.6333625533154507,2.08442726654519,-0.7720522706994734,2.4067442069042295,-0.6844422936789221,1.9787579026676043,-0.44692400967801404
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,1.9787579026676043,-0.44692400967801404,1.957408046986248,-0.6333625533154507,2.08442726654519,-0.7720522706994734,2.3296460875314655,-0.97181410261532
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.3296460875314655,-0.97181410261532,1.9787579026676043,-0.44692400967801404,1.957408046986248,-0.6333625533154507,2.1620786042504103,-0.7596716813485359
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.1620786042504103,-0.7596716813485359,2.3296460875314655,-0.97181410261532,1.9787579026676043,-0.44692400967801404,2.0928712073746745,-0.3992035420657497
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,2.0928712073746745,-0.3992035420657497,2.1620786042504103,-0.7596716813485359,2.3296460875314655,-0.97181410261532,1.876578121516914,-1.1750416573273417
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,1.876578121516914,-1.1750416573273417,2.0928712073746745,-0.3992035420657497,2.1620786042504103,-0.7596716813485359,1.9893409817968748,-0.8512113449883171
3.7004402231192906,3.7004402231192906,3.7004402231192906,3.7004402231192906,1.9893409817968748,-0.8512113449883171,1.876578121516914,-1.1750416573273417,2.0928712073746745,-0.3992035420657497,1.945376274246029,-0.5898907805521962
